timestamp,hmd_pos_x,hmd_pos_y,hmd_pos_z,hmd_rot_w,hmd_rot_x,hmd_rot_y,hmd_rot_z,left_controller_pos_x,left_controller_pos_y,left_controller_pos_z,left_controller_rot_w,left_controller_rot_x,left_controller_rot_y,left_controller_rot_z,right_controller_pos_x,right_controller_pos_y,right_controller_pos_z,right_controller_rot_w,right_controller_rot_x,right_controller_rot_y,right_controller_rot_z
0.01055908,0.04202875,1.143597,-0.1008209,0.9977743,0.006932941,0.06289148,-0.02104858,-0.07988799,0.7901398,0.2134921,0.9754303,0.06007484,-0.05223161,0.2054232,0.055748,1.034485,0.2514046,0.9497342,-0.296237,0.0383664,0.09368406
0.03055954,0.04205386,1.143639,-0.1010786,0.9977668,0.006269998,0.06321667,-0.02063437,-0.08001576,0.7901217,0.2135598,0.9752268,0.06032079,-0.052438,0.2062628,0.05833923,1.022853,0.2521022,0.9551426,-0.2852516,0.02907676,0.07408667
0.05055809,0.04205345,1.143631,-0.1011718,0.997767,0.006025808,0.06345583,-0.01995012,-0.08005346,0.79011,0.2136183,0.9751669,0.06037326,-0.0525011,0.2065146,0.05938855,1.016077,0.2541339,0.9587433,-0.2719176,0.03133895,0.0767464
0.07055855,0.0419388,1.143636,-0.10107,0.9977931,0.005472334,0.06339494,-0.01897348,-0.07999344,0.7902029,0.2135187,0.9751227,0.06040016,-0.05249667,0.2067163,0.06059039,1.003821,0.2569684,0.9599322,-0.261684,0.0364761,0.09338679
0.09055901,0.04190283,1.143638,-0.1010675,0.9978222,0.005348579,0.06299306,-0.01881933,-0.07997186,0.7902245,0.213499,0.9751192,0.06039684,-0.05246635,0.2067415,0.06097906,0.998071,0.258196,0.9608054,-0.2552269,0.03708458,0.1016708
0.1105595,0.04159031,1.1435,-0.1010846,0.9978337,0.005870163,0.06281182,-0.01865735,-0.07990731,0.7902291,0.2135719,0.9751372,0.06038922,-0.05239736,0.2066762,0.06577485,0.9862211,0.2600642,0.9634559,-0.2403249,0.03413668,0.1132758
0.130558,0.04149175,1.143413,-0.1009279,0.9978521,0.005654885,0.06265356,-0.01827468,-0.07989492,0.7902718,0.2135411,0.9751217,0.06039944,-0.05237826,0.2067513,0.06987545,0.9813739,0.2605877,0.9663126,-0.2327688,0.03240111,0.1049231
0.1505585,0.04140122,1.143401,-0.1007843,0.9978765,0.0054093,0.06251016,-0.01748371,-0.07989182,0.7902982,0.2135215,0.9751077,0.06040428,-0.0523423,0.2068248,0.07293089,0.9764706,0.2617164,0.9686369,-0.2237758,0.03223527,0.1030916
0.1705589,0.04131307,1.143295,-0.1006538,0.9979042,0.005450787,0.06227459,-0.01671426,-0.07986698,0.7903095,0.2135527,0.9750767,0.06041806,-0.05210942,0.207026,0.08076053,0.9676188,0.2650536,0.9715597,-0.2055372,0.04233309,0.1097003
0.1905594,0.04121885,1.143138,-0.1005231,0.9978768,0.005934212,0.06259157,-0.01700013,-0.07983875,0.7903059,0.213564,0.9750875,0.06042188,-0.05197839,0.2070071,0.08518375,0.9634635,0.2663149,0.971496,-0.2009659,0.04978922,0.1154527
