timestamp,hmd_pos_x,hmd_pos_y,hmd_pos_z,hmd_rot_w,hmd_rot_x,hmd_rot_y,hmd_rot_z,left_controller_pos_x,left_controller_pos_y,left_controller_pos_z,left_controller_rot_w,left_controller_rot_x,left_controller_rot_y,left_controller_rot_z,right_controller_pos_x,right_controller_pos_y,right_controller_pos_z,right_controller_rot_w,right_controller_rot_x,right_controller_rot_y,right_controller_rot_z
0.007774353,0.04167012,1.1251,-0.08713926,0.9936439,0.08315446,0.07582267,0.002828403,-0.09226788,0.7834401,0.2154263,0.9316493,0.1310595,0.00327046,0.338884,0.0537122,0.8891559,0.2359693,0.9839996,-0.1433103,-0.01687836,0.104509
0.027771,0.0417282,1.1251,-0.08711982,0.9936661,0.08292677,0.07577799,0.002921238,-0.09229612,0.7834361,0.2154031,0.9316153,0.1310491,0.003266725,0.3389815,0.05668343,0.8855496,0.2381102,0.9845896,-0.1311172,-0.001977357,0.1157058
0.04777527,0.04173801,1.125049,-0.0871338,0.9937086,0.08237111,0.07583567,0.002675325,-0.09232128,0.7833809,0.215352,0.9315469,0.1310366,0.00335559,0.3391732,0.06588858,0.8801583,0.2403911,0.9846078,-0.1296626,0.005931746,0.1170467
0.06777191,0.04166818,1.124996,-0.08718082,0.9936747,0.08274473,0.07588153,0.002445803,-0.09233278,0.7833787,0.2152971,0.931545,0.1309849,0.003488705,0.3391974,0.07169262,0.8777871,0.2420506,0.9848655,-0.1239875,0.01627571,0.1200087
0.08777618,0.0415762,1.12495,-0.08730124,0.9937097,0.08286978,0.07529338,0.002140939,-0.09232876,0.7833684,0.2152669,0.9315817,0.1309142,0.003732369,0.3391211,0.08458726,0.8747656,0.2433519,0.9846785,-0.1246862,0.02391441,0.1195398
0.1077805,0.04155169,1.124992,-0.08729582,0.9937719,0.08283773,0.07449373,0.002442884,-0.09233451,0.7833186,0.2153144,0.9315677,0.1309949,0.003748819,0.3391282,0.09189506,0.8736957,0.2443441,0.9848443,-0.122223,0.02750512,0.1199445
0.1277695,0.04121977,1.12488,-0.08729545,0.9938315,0.08299326,0.07353327,0.002048672,-0.09234986,0.7832851,0.2153261,0.9315224,0.1309894,0.003874162,0.3392534,0.1076376,0.8726862,0.2468087,0.9846684,-0.1205632,0.04186722,0.1189111
0.1477737,0.0411006,1.12482,-0.08725346,0.993814,0.08306468,0.07366444,0.002769251,-0.09233055,0.7832785,0.2153119,0.9315123,0.1309606,0.004086994,0.3392897,0.1174889,0.8740436,0.2490087,0.9846715,-0.1179537,0.05375877,0.1166999
0.167778,0.04094959,1.124756,-0.08721661,0.9937837,0.08338773,0.07368746,0.003276113,-0.0923162,0.7832678,0.2153305,0.9315278,0.130988,0.00417515,0.3392355,0.1333535,0.8743793,0.2523401,0.9836787,-0.1146304,0.07604533,0.1159878
0.187767,0.04114285,1.124816,-0.08723965,0.9936818,0.08336028,0.07503834,0.004083602,-0.09216749,0.7832122,0.2154417,0.9316494,0.1312869,0.004545812,0.3387807,0.1462289,0.8815519,0.2540295,0.9800474,-0.1232921,0.104628,0.115582
0.2077713,0.04142884,1.125088,-0.0872655,0.9936324,0.08225615,0.07681624,0.005287645,-0.09195063,0.7832028,0.2155279,0.9318529,0.1313968,0.004942709,0.3381726,0.1642899,0.8905942,0.2559343,0.9764683,-0.1302605,0.1311826,0.1110547
0.2277756,0.04158052,1.125222,-0.08730713,0.9935743,0.08193495,0.07784595,0.006067354,-0.09180656,0.7832184,0.2156043,0.9320285,0.1314005,0.005222841,0.3376827,0.172784,0.8966095,0.2567325,0.9744617,-0.1322839,0.146938,0.1064642
0.2477798,0.04173998,1.125314,-0.08739689,0.9934619,0.08216075,0.07898293,0.006691054,-0.09172305,0.7832289,0.2156522,0.9321287,0.1313534,0.005354478,0.3374223,0.1809195,0.9028312,0.2571374,0.9723384,-0.1344918,0.1622807,0.1006723
0.2677689,0.04223413,1.125434,-0.0877541,0.9932241,0.08195855,0.08207542,0.007235458,-0.09142637,0.7832848,0.2157899,0.932586,0.1309901,0.005721246,0.336292,0.1939858,0.9185944,0.2555234,0.9667407,-0.1509597,0.1834309,0.09474497
0.2877731,0.04261739,1.125591,-0.0879122,0.9931321,0.08162093,0.08351094,0.007250966,-0.09136081,0.7832783,0.2158431,0.9326252,0.1310643,0.005612878,0.3361562,0.1978496,0.9277008,0.2540477,0.9624609,-0.164639,0.1893902,0.1034142
0.3077774,0.04337053,1.125877,-0.08824736,0.9929426,0.08139523,0.0859402,0.007350282,-0.09128325,0.7833116,0.215942,0.9327177,0.1308065,0.005301206,0.3360049,0.2054394,0.9454591,0.2513593,0.9536007,-0.1918123,0.2028002,0.1128087
0.3277664,0.04366222,1.125927,-0.08842122,0.9928753,0.08105526,0.08701702,0.007532696,-0.09128706,0.7833221,0.2159625,0.9326465,0.1306491,0.005370962,0.3362628,0.208662,0.9545996,0.250104,0.9501016,-0.2027062,0.2090466,0.1118785
0.3477707,0.04435068,1.125875,-0.08887318,0.9927365,0.08028661,0.0892624,0.007790121,-0.09129988,0.7833391,0.2160093,0.932676,0.130401,0.005316988,0.3362779,0.2149765,0.9723657,0.2478425,0.9435457,-0.2237363,0.2195493,0.1070595
0.367775,0.0446192,1.125897,-0.0890459,0.9926534,0.08002646,0.09039605,0.007968539,-0.09129988,0.7833391,0.2160093,0.932676,0.130401,0.005316988,0.3362779,0.2196248,0.9801107,0.2470794,0.9395338,-0.2329469,0.2271561,0.1068273
0.3877792,0.04523216,1.125806,-0.08932742,0.9924937,0.08150166,0.09097408,0.006129877,-0.09140778,0.7833036,0.2160476,0.9324334,0.1304759,0.00420098,0.3369369,0.2132656,1.001444,0.2430034,0.9337085,-0.2590312,0.2190869,0.1144212
0.4077682,0.04560592,1.125833,-0.08947532,0.9924666,0.08190517,0.09090884,0.006110099,-0.09149089,0.7833226,0.2159902,0.9324048,0.1301958,0.004080224,0.3371258,0.2100251,1.010554,0.241379,0.9299667,-0.2702716,0.2185563,0.1197844
0.4277725,0.04590651,1.125797,-0.08968944,0.9924203,0.08222628,0.09114441,0.005800545,-0.09151205,0.7833163,0.2159816,0.9323965,0.1301279,0.004022522,0.3371754,0.2093544,1.019292,0.2399227,0.9259208,-0.28174,0.2199573,0.122115
0.4477768,0.04611958,1.12583,-0.08997055,0.9924258,0.08305816,0.09033453,0.005671186,-0.09160031,0.78316,0.2160569,0.9323415,0.1301128,0.00369451,0.3373371,0.2016698,1.035837,0.2363441,0.920122,-0.304602,0.2098993,0.1285903
0.4677658,0.04634356,1.125881,-0.09006836,0.9923853,0.08340774,0.09047499,0.005372852,-0.09160031,0.78316,0.2160569,0.9323415,0.1301128,0.00369451,0.3373371,0.2005471,1.044178,0.2349084,0.9164101,-0.3151055,0.2092353,0.1308501
0.4877701,0.04679532,1.125917,-0.09033421,0.9925309,0.08328383,0.08897712,0.005413175,-0.09183245,0.7831169,0.215921,0.9321367,0.1301116,0.002920895,0.337911,0.1890453,1.056475,0.2320272,0.9125373,-0.329503,0.1965589,0.141662
0.5077744,0.04704609,1.125906,-0.0904896,0.9925125,0.08390445,0.08861984,0.005046061,-0.09186648,0.7830954,0.21595,0.9320095,0.1302834,0.002735124,0.3381967,0.1842504,1.062179,0.2304687,0.9094352,-0.3381806,0.1910001,0.1485951
0.5277786,0.04733651,1.125622,-0.09069735,0.9924757,0.08593431,0.08710225,0.00451229,-0.09195515,0.7829965,0.2160332,0.9317101,0.1308932,0.002125793,0.3387902,0.1731967,1.07078,0.228112,0.9036906,-0.3524249,0.1778888,0.1658183
0.5477676,0.04743652,1.125495,-0.09077551,0.9924369,0.08687938,0.08661234,0.004382866,-0.09197295,0.7829804,0.2160419,0.9316742,0.1309724,0.002000121,0.3388588,0.168341,1.075235,0.2269278,0.9007553,-0.3595893,0.1716668,0.1728176
0.5677719,0.04753646,1.124809,-0.09081888,0.9922839,0.09065313,0.08448355,0.00414621,-0.09195363,0.7830421,0.2159303,0.9315543,0.1312776,0.001488217,0.3390734,0.1575525,1.077682,0.2248946,0.9000601,-0.3651197,0.1543946,0.1809467
0.5877762,0.04762265,1.124432,-0.09085921,0.9921179,0.09299,0.08389154,0.00414426,-0.0919347,0.7830753,0.2158767,0.9315075,0.1313949,0.001341862,0.339157,0.153234,1.077633,0.2242537,0.9018525,-0.3638355,0.1467585,0.1809635
0.6077805,0.04772481,1.124106,-0.09087133,0.992015,0.09462721,0.08327018,0.004244107,-0.09194658,0.7830549,0.2158827,0.9314551,0.1315398,0.001218403,0.339245,0.1491336,1.077693,0.2238398,0.903084,-0.3630871,0.140258,0.1814793
0.6277695,0.04780657,1.12383,-0.09072303,0.9920257,0.09504713,0.08266272,0.004243407,-0.09201736,0.7830272,0.2158793,0.931315,0.1317458,0.000891817,0.3395506,0.141517,1.073524,0.2238779,0.9072707,-0.3573572,0.1253007,0.1829085
0.6477737,0.04779971,1.123807,-0.09064544,0.9920215,0.0951038,0.08265045,0.004192992,-0.09207721,0.7830205,0.2158667,0.9312203,0.1318193,0.0007112038,0.3397822,0.1378984,1.069127,0.2242822,0.9096012,-0.3528441,0.1154179,0.1865624
0.667778,0.0477346,1.123657,-0.09065349,0.9919866,0.09583179,0.08221653,0.004397647,-0.09211715,0.7829949,0.2158598,0.9311008,0.1318865,0.0005319017,0.3400836,0.1310344,1.059952,0.2256209,0.9137199,-0.3432352,0.09927006,0.1935227
0.687767,0.04772635,1.123539,-0.09067301,0.9919906,0.09598695,0.08197504,0.004611137,-0.09211923,0.7829913,0.215858,0.9310853,0.1319024,0.0004917674,0.3401202,0.1274498,1.056864,0.2259628,0.9151908,-0.3396558,0.09204743,0.1964358
