timestamp,hmd_pos_x,hmd_pos_y,hmd_pos_z,hmd_rot_w,hmd_rot_x,hmd_rot_y,hmd_rot_z,left_controller_pos_x,left_controller_pos_y,left_controller_pos_z,left_controller_rot_w,left_controller_rot_x,left_controller_rot_y,left_controller_rot_z,right_controller_pos_x,right_controller_pos_y,right_controller_pos_z,right_controller_rot_w,right_controller_rot_x,right_controller_rot_y,right_controller_rot_z
0.0124588,0.03867485,1.135683,-0.09421778,0.9943292,0.04670433,0.09546556,0.003810672,-0.09280438,0.7849438,0.2164774,0.9412068,0.1057936,-0.02659637,0.3197345,0.05001668,0.9370557,0.2760907,0.976263,-0.1658799,0.04679969,0.1311646
0.03246307,0.03871731,1.135569,-0.0942618,0.9942563,0.04745583,0.09583815,0.004182238,-0.09284702,0.7848961,0.2165918,0.9414711,0.1055495,-0.02614529,0.3190734,0.05480739,0.9257773,0.2771059,0.977286,-0.1563169,0.05017455,0.1340131
0.05245972,0.03865118,1.135547,-0.09429835,0.9942483,0.04755411,0.09587526,0.004112626,-0.09288054,0.7848713,0.2166024,0.9413696,0.1056666,-0.02612312,0.3193361,0.05788551,0.9198151,0.2779987,0.9769574,-0.1488496,0.05326762,0.1433895
0.07246399,0.03835469,1.135491,-0.09432948,0.9943081,0.04710268,0.09546635,0.004366009,-0.09280535,0.7848607,0.2165088,0.9412215,0.1058454,-0.02611547,0.3197135,0.06602128,0.908305,0.2791129,0.9776554,-0.1337131,0.05848174,0.1512962
0.09246063,0.03822905,1.135482,-0.09432763,0.9943572,0.04666001,0.09515639,0.004686271,-0.09282899,0.7848644,0.2164914,0.9411914,0.1058759,-0.02611085,0.3197927,0.06949531,0.9028722,0.2798677,0.9783366,-0.124722,0.05984167,0.154016
0.1124649,0.03772335,1.135486,-0.09422239,0.9944703,0.04629497,0.09410831,0.005415073,-0.09289157,0.7848961,0.2164057,0.9411464,0.1056939,-0.02598999,0.3199952,0.08262037,0.8933601,0.2814297,0.9800887,-0.1056667,0.06686814,0.1542381
0.1324615,0.03754917,1.135457,-0.0941935,0.9944867,0.04612842,0.09401084,0.005500074,-0.09289722,0.7849014,0.2163931,0.9411469,0.1056529,-0.02594364,0.3200108,0.08759466,0.8886367,0.2821388,0.9803507,-0.09857909,0.0700854,0.1558295
0.1524658,0.03700949,1.135228,-0.09398941,0.9945737,0.04661432,0.09278392,0.006441507,-0.09291664,0.7849269,0.2163448,0.941188,0.1054223,-0.02550269,0.3200015,0.1036633,0.8829408,0.2830284,0.9802391,-0.09072606,0.08160983,0.1556919
0.1724625,0.03676062,1.135051,-0.09383688,0.9946228,0.04667738,0.09219802,0.006803181,-0.09291413,0.7849303,0.2163312,0.9412081,0.1053809,-0.02535442,0.3199678,0.112376,0.8811126,0.283814,0.9796866,-0.08768216,0.09149463,0.155418
0.1924591,0.03652606,1.134833,-0.09350795,0.9946109,0.04740135,0.09189428,0.007592116,-0.09284019,0.784955,0.2162915,0.9413161,0.1052354,-0.02493844,0.3197306,0.1244907,0.8827497,0.2849683,0.9777061,-0.08858501,0.1113907,0.1543881
0.2124634,0.03628122,1.134706,-0.09266146,0.9945126,0.04856591,0.09224164,0.008804127,-0.0925097,0.7850772,0.2162885,0.9416924,0.1049089,-0.02357368,0.3188322,0.1459209,0.8851289,0.2859276,0.9750556,-0.08342424,0.1360512,0.1542626
0.23246,0.03624668,1.134783,-0.09233355,0.9944874,0.04845683,0.09250287,0.009486382,-0.09239628,0.7850885,0.2163102,0.9416401,0.1050401,-0.02278555,0.3190005,0.1566088,0.8872936,0.2864827,0.9734069,-0.08173953,0.1504958,0.1521472
0.2524643,0.03612546,1.134775,-0.09160281,0.9943736,0.04812308,0.09369205,0.01127314,-0.09230985,0.7850899,0.2163614,0.941758,0.1050192,-0.02264544,0.3186692,0.177936,0.8936701,0.2874693,0.9689214,-0.08089981,0.1829895,0.1454692
0.2724609,0.03599375,1.134628,-0.09132015,0.9943132,0.04821853,0.09420142,0.0119263,-0.09225616,0.7851251,0.2163656,0.9417607,0.1049756,-0.0224455,0.3186898,0.1880585,0.8967068,0.2876916,0.9665325,-0.08061016,0.1971511,0.1429977
