timestamp,hmd_pos_x,hmd_pos_y,hmd_pos_z,hmd_rot_w,hmd_rot_x,hmd_rot_y,hmd_rot_z,left_controller_pos_x,left_controller_pos_y,left_controller_pos_z,left_controller_rot_w,left_controller_rot_x,left_controller_rot_y,left_controller_rot_z,right_controller_pos_x,right_controller_pos_y,right_controller_pos_z,right_controller_rot_w,right_controller_rot_x,right_controller_rot_y,right_controller_rot_z
0.01913071,-0.06820037,1.122215,0.02049199,0.98591,-0.09729908,0.1360167,-0.003719455,-0.2402175,0.8308998,0.3681027,0.9063071,0.04730908,-0.007888318,0.4198894,-0.08107598,1.095066,0.360006,0.9749233,-0.2004856,-0.008215821,-0.09624273
0.03913116,-0.06805,1.122159,0.02038128,0.9859489,-0.09728263,0.1357275,-0.004356593,-0.2402175,0.8308998,0.3681027,0.9063071,0.04730908,-0.007888318,0.4198894,-0.08237265,1.092437,0.3616657,0.9759612,-0.1958506,-0.008887538,-0.09520168
0.05913162,-0.06768628,1.122136,0.02018659,0.9862657,-0.09598333,0.1343269,-0.004837302,-0.2403044,0.8308474,0.3680505,0.9065733,0.0471255,-0.008756311,0.4193178,-0.07991333,1.084688,0.3637901,0.9768493,-0.1847104,-0.01739813,-0.1065124
0.07913208,-0.06772494,1.122007,0.02034502,0.986374,-0.09560025,0.1338159,-0.004500574,-0.2404712,0.8307981,0.3680437,0.9063043,0.04725834,-0.008893392,0.419881,-0.07950665,1.080714,0.3637951,0.9764478,-0.1899411,-0.02079344,-0.1001991
0.09913254,-0.06790265,1.121771,0.02041078,0.9866582,-0.09439687,0.1326066,-0.003225625,-0.2407098,0.8308203,0.3680663,0.9061637,0.046967,-0.009981694,0.4201927,-0.08003847,1.07144,0.3637966,0.9755985,-0.2051895,-0.02435312,-0.07424217
0.1191292,-0.0679056,1.121655,0.02042648,0.9867198,-0.09398778,0.1324423,-0.003066138,-0.2407661,0.8308312,0.3680742,0.9061132,0.04693098,-0.01021708,0.4202999,-0.08019911,1.067124,0.3645017,0.9760499,-0.2052392,-0.02401991,-0.06801839
0.1391296,-0.06784858,1.12156,0.02043799,0.9868177,-0.09358937,0.1319955,-0.003021172,-0.2407661,0.8308312,0.3680742,0.9061132,0.04693098,-0.01021708,0.4202999,-0.08052139,1.063351,0.3652781,0.9762657,-0.2055745,-0.02552528,-0.06318834
0.1591301,-0.06773452,1.121369,0.02046102,0.9870123,-0.0927925,0.1311018,-0.002931243,-0.2407661,0.8308312,0.3680742,0.9061132,0.04693098,-0.01021708,0.4202999,-0.08116589,1.055804,0.3668309,0.976622,-0.2062293,-0.02853378,-0.05352417
0.1791306,-0.06780048,1.121177,0.02054394,0.9871136,-0.09233676,0.1306677,-0.002586291,-0.2408506,0.8308403,0.3680827,0.9060261,0.04693654,-0.01044197,0.4204814,-0.08099752,1.050768,0.3676129,0.9777874,-0.2047073,-0.01820935,-0.04117168
0.199131,-0.0681982,1.120717,0.02092211,0.9874509,-0.08930445,0.1302388,-0.001838841,-0.2412758,0.8309247,0.368068,0.9055403,0.04672837,-0.01121902,0.4215297,-0.07432804,1.033698,0.370845,0.9826073,-0.179865,0.01305061,-0.04428511
0.2191315,-0.06845275,1.120573,0.02106232,0.9876649,-0.08736444,0.1299346,-0.001579774,-0.2414508,0.830992,0.3680632,0.9051856,0.04662597,-0.01133697,0.4222992,-0.07305244,1.023691,0.3729545,0.9869879,-0.1572731,0.01567156,-0.0295705
0.2391319,-0.06992186,1.119774,0.02098337,0.9880819,-0.08397413,0.1289777,0.002680094,-0.2415792,0.831565,0.3677985,0.905106,0.04494785,-0.0106743,0.4226687,-0.06074277,0.9918373,0.3771394,0.9917808,-0.1018025,-0.04210743,-0.06507018
0.2591324,-0.07119627,1.119693,0.02151703,0.9879194,-0.08673377,0.1283715,0.003651218,-0.2416136,0.8316026,0.3678861,0.9049694,0.04465203,-0.01024535,0.4230031,-0.05445095,0.9755666,0.380716,0.9956478,-0.08981501,-0.01871966,-0.01637964
0.279129,-0.07258376,1.119294,0.02188827,0.9883536,-0.08476669,0.126336,0.003335927,-0.2416469,0.8316497,0.3678612,0.9046311,0.04484744,-0.01009115,0.4237092,-0.03468436,0.9559324,0.3853925,0.9969838,-0.0729628,-0.008640469,-0.02500188
0.2991295,-0.07319292,1.119232,0.02202703,0.9885299,-0.08465987,0.124993,0.004265302,-0.2416927,0.8316558,0.3679026,0.9045443,0.04479207,-0.0100577,0.4239011,-0.02694058,0.9483091,0.3887605,0.997954,-0.06048122,0.003001513,-0.02051589
