timestamp,hmd_pos_x,hmd_pos_y,hmd_pos_z,hmd_rot_w,hmd_rot_x,hmd_rot_y,hmd_rot_z,left_controller_pos_x,left_controller_pos_y,left_controller_pos_z,left_controller_rot_w,left_controller_rot_x,left_controller_rot_y,left_controller_rot_z,right_controller_pos_x,right_controller_pos_y,right_controller_pos_z,right_controller_rot_w,right_controller_rot_x,right_controller_rot_y,right_controller_rot_z
0.01615906,0.04148312,1.136481,-0.09338291,0.9951445,0.04253918,0.08857146,0.005744999,-0.09257913,0.7850336,0.2170393,0.94109,0.1085634,-0.02946035,0.3188977,0.06631647,0.9390715,0.2843593,0.9742688,-0.1611759,0.05527313,0.1475385
0.0361557,0.0414083,1.136635,-0.09344721,0.9951441,0.04173763,0.08895205,0.005817538,-0.09263358,0.7850438,0.217024,0.9410131,0.1085148,-0.02949075,0.3191382,0.06948847,0.931014,0.2863558,0.9747714,-0.1490078,0.06240198,0.1540239
0.05615997,0.04113939,1.136862,-0.09348819,0.9952654,0.04009654,0.08834279,0.005892391,-0.09273778,0.7850518,0.2170085,0.9408464,0.1084808,-0.02956466,0.3196341,0.07628664,0.9153583,0.2889988,0.9735277,-0.1348282,0.07033744,0.1706393
0.07615662,0.0409931,1.13694,-0.09350064,0.9952949,0.03903402,0.08847977,0.005985996,-0.09276893,0.7850474,0.2170089,0.9407958,0.1084509,-0.02960486,0.3197893,0.07955014,0.907968,0.2902253,0.9732468,-0.1264998,0.07168659,0.177903
0.09615326,0.04071277,1.137046,-0.09345266,0.9953809,0.03810604,0.08790939,0.006054872,-0.09279892,0.7850426,0.2170118,0.9407467,0.1083981,-0.02962556,0.3199496,0.0841994,0.9005814,0.2914853,0.9730034,-0.1176998,0.07549454,0.1836074
0.1161575,0.0400627,1.13715,-0.09336849,0.995544,0.03743558,0.08628699,0.006734123,-0.09280129,0.7850655,0.2169701,0.9407187,0.1083819,-0.02937911,0.3200603,0.09859706,0.8875737,0.2937746,0.9760628,-0.09040745,0.08957139,0.1763658
0.1361542,0.03977876,1.137188,-0.09329112,0.9956383,0.0372939,0.0852388,0.006931705,-0.09277195,0.7850739,0.2169439,0.9407662,0.1083765,-0.02919219,0.3199396,0.1061824,0.8822383,0.2944793,0.9770036,-0.07990013,0.09409006,0.1738595
0.1561584,0.03930054,1.137299,-0.09311262,0.9958038,0.03606165,0.08379185,0.007305904,-0.09274457,0.7850825,0.21691,0.9408274,0.1082959,-0.02897651,0.3198065,0.1186864,0.8709238,0.2962821,0.9774449,-0.06209252,0.1027723,0.1737348
0.1761551,0.03897839,1.137369,-0.09276508,0.9959554,0.0349061,0.08238053,0.008238946,-0.09268498,0.7851095,0.2168541,0.9409577,0.1081006,-0.02847444,0.3195343,0.1299141,0.868507,0.2974547,0.9767077,-0.05539639,0.1183298,0.1702098
0.1961594,0.03852559,1.137508,-0.09244922,0.9961168,0.03400997,0.08067006,0.00932796,-0.0926582,0.7851165,0.2168425,0.94103,0.1080416,-0.02827946,0.3193584,0.1436666,0.8582777,0.2997664,0.9755769,-0.03704624,0.1340678,0.1700091
0.216156,0.03830204,1.137573,-0.09234117,0.9961929,0.03342459,0.07993136,0.009674995,-0.0926582,0.7851165,0.2168425,0.94103,0.1080416,-0.02827946,0.3193584,0.1499271,0.8527352,0.3008517,0.9750123,-0.02777766,0.1400103,0.1702252
0.2361603,0.0380785,1.137638,-0.09223313,0.9962679,0.0328392,0.07919263,0.01002199,-0.0926582,0.7851165,0.2168425,0.94103,0.1080416,-0.02827946,0.3193584,0.1561871,0.8471932,0.3019368,0.9743292,-0.01850639,0.1459353,0.1704205
0.2561569,0.03763142,1.137769,-0.09201705,0.9964149,0.03166834,0.07771495,0.01071596,-0.0926582,0.7851165,0.2168425,0.94103,0.1080416,-0.02827946,0.3193584,0.1687073,0.836109,0.3041072,0.9726076,4.177498E-05,0.1577314,0.170749
0.2761536,0.03740788,1.137834,-0.09190901,0.996487,0.03108286,0.07697599,0.01106293,-0.0926582,0.7851165,0.2168425,0.94103,0.1080416,-0.02827946,0.3193584,0.1749673,0.8305669,0.3051924,0.9715695,0.009316415,0.163601,0.1708822
0.2961578,0.03696081,1.137964,-0.09169293,0.9966279,0.02991181,0.07549783,0.01175683,-0.0926582,0.7851165,0.2168425,0.94103,0.1080416,-0.02827946,0.3193584,0.1874875,0.8194828,0.3073627,0.9691389,0.02786117,0.1752799,0.1710861
0.3161545,0.03673727,1.138029,-0.0915849,0.9966969,0.02932624,0.07475864,0.01210377,-0.0926582,0.7851165,0.2168425,0.94103,0.1080416,-0.02827946,0.3193584,0.1937476,0.8139408,0.3084479,0.9677469,0.03712902,0.1810877,0.1711569
0.3361588,0.03921705,1.136784,-0.08873997,0.9958797,0.03805892,0.08103807,0.01442451,-0.09175369,0.7849401,0.2172239,0.9416573,0.1094772,-0.02488647,0.3172963,0.2412784,0.9251831,0.2966281,0.9375608,-0.09139179,0.3196416,0.1022573
0.3561554,0.03954003,1.136384,-0.08857978,0.9957361,0.04065529,0.08172639,0.01332905,-0.09168854,0.784946,0.2172812,0.9416146,0.1092414,-0.02475218,0.3175148,0.2383424,0.9494987,0.2911836,0.9375176,-0.1248733,0.3145877,0.08063562
0.3761597,0.03997644,1.136044,-0.08806413,0.9956469,0.0426245,0.08180492,0.01335391,-0.09174972,0.7849147,0.2173423,0.9415212,0.1089609,-0.02532769,0.3178425,0.2430253,0.9724041,0.2866039,0.9267481,-0.1612783,0.3292591,0.0819497
0.3961563,0.04023837,1.135869,-0.08766279,0.9956207,0.04339797,0.08180235,0.01282739,-0.09182864,0.7848627,0.217401,0.9413877,0.1090194,-0.02572651,0.3181858,0.2418007,0.9857262,0.282996,0.9207177,-0.1870163,0.3324744,0.08224715
0.416153,0.04043756,1.135751,-0.08731697,0.9955939,0.04434469,0.0816872,0.01239124,-0.09193689,0.7847853,0.217452,0.9411413,0.1093178,-0.02617867,0.3187749,0.2411891,0.9980386,0.2794498,0.9168206,-0.2081072,0.3330906,0.07198668
0.4361572,0.04089237,1.135623,-0.08692937,0.9955332,0.04584319,0.08166973,0.01191875,-0.09210021,0.7847804,0.2174662,0.9409693,0.1094216,-0.02742129,0.3191422,0.2380999,1.019844,0.2724909,0.9125991,-0.2351286,0.3307589,0.04976011
0.4561539,0.04118288,1.135616,-0.0867728,0.9955353,0.046406,0.08139114,0.01146833,-0.09212009,0.7848346,0.2174441,0.9409622,0.1092902,-0.02751325,0.3192003,0.2357551,1.029244,0.2693032,0.9111891,-0.2456378,0.3275037,0.04623775
0.4761581,0.04157861,1.135629,-0.08678792,0.9955385,0.04728571,0.08099189,0.01037063,-0.09230921,0.7848637,0.2173097,0.9409357,0.1089794,-0.0280747,0.3193358,0.2257222,1.043438,0.2639918,0.9088135,-0.2676566,0.3131892,0.06580704
0.4961548,0.04185181,1.135426,-0.08642928,0.9955373,0.04761318,0.08089381,0.009729057,-0.09233127,0.7848329,0.217317,0.9408669,0.109116,-0.02803777,0.3194951,0.2214857,1.050021,0.2617565,0.9061446,-0.2799999,0.3084942,0.07303067
0.5161591,0.04222414,1.135471,-0.08645713,0.9956384,0.047231,0.07988639,0.009567198,-0.09244571,0.7847747,0.2173421,0.9406534,0.1093941,-0.02830096,0.3200051,0.2106578,1.057973,0.2591971,0.9050643,-0.2937802,0.2945511,0.0882698
