timestamp,hmd_pos_x,hmd_pos_y,hmd_pos_z,hmd_rot_w,hmd_rot_x,hmd_rot_y,hmd_rot_z,left_controller_pos_x,left_controller_pos_y,left_controller_pos_z,left_controller_rot_w,left_controller_rot_x,left_controller_rot_y,left_controller_rot_z,right_controller_pos_x,right_controller_pos_y,right_controller_pos_z,right_controller_rot_w,right_controller_rot_x,right_controller_rot_y,right_controller_rot_z
0.0006752014,0.04458699,1.133317,-0.09703474,0.9946083,0.05410871,0.08523995,-0.02367743,-0.0899674,0.7872306,0.2157045,0.9533306,0.08504029,-0.03862944,0.2871178,0.05540283,1.021914,0.2655441,0.9590902,-0.263876,0.07223616,0.07278371
0.02067566,0.04475594,1.133274,-0.09685504,0.9945756,0.05457224,0.08530261,-0.0237653,-0.0899585,0.787217,0.2157381,0.9533317,0.08504755,-0.03865384,0.2871087,0.05437396,1.020402,0.2656661,0.9595531,-0.2607171,0.07007417,0.07983824
0.04067612,0.0449252,1.13322,-0.09668582,0.994589,0.0546669,0.08503738,-0.02393785,-0.08996885,0.787207,0.2157702,0.953313,0.08507737,-0.03873667,0.2871509,0.05397212,1.018604,0.2653926,0.9602671,-0.2609043,0.06163659,0.0775697
0.06067657,0.04525404,1.133141,-0.09647033,0.9945945,0.05484109,0.08477998,-0.02422366,-0.0900501,0.7872128,0.2157791,0.953227,0.08509007,-0.03899833,0.2873973,0.05246865,1.014984,0.2658566,0.9608642,-0.2566688,0.06156339,0.08408961
0.08067703,0.0454535,1.133085,-0.09639401,0.9945931,0.05503354,0.08458908,-0.02451073,-0.0900629,0.7871977,0.2158007,0.9532028,0.08509784,-0.03907877,0.2874643,0.05189331,1.013216,0.2660077,0.9611716,-0.2551205,0.06076688,0.08584964
0.1006737,0.04588354,1.133007,-0.09623739,0.9945474,0.05535433,0.08482791,-0.02480965,-0.09007651,0.7871824,0.2158254,0.9531936,0.08507429,-0.03920022,0.2874851,0.05062582,1.008777,0.2663407,0.9620523,-0.2511312,0.05833422,0.08936229
0.1206741,0.04616183,1.133053,-0.09623596,0.9944849,0.05524902,0.08554922,-0.02507205,-0.09010461,0.7872028,0.2157774,0.9531959,0.08498719,-0.03924802,0.2874966,0.05004863,1.004042,0.2665572,0.963039,-0.2474042,0.05604969,0.09058391
0.1406746,0.04660813,1.133083,-0.09612723,0.9943634,0.0554415,0.08662179,-0.02577475,-0.09011696,0.7872047,0.2157606,0.9531946,0.08495686,-0.03925693,0.2875088,0.04916626,0.9972287,0.2667632,0.9642417,-0.2417011,0.05184877,0.0955523
0.160675,0.04684295,1.133135,-0.09614939,0.9942921,0.05535881,0.08740154,-0.02607074,-0.09012673,0.7871871,0.2157706,0.9531894,0.08494978,-0.03929045,0.2875237,0.04906474,0.9916418,0.2669186,0.9653182,-0.2362088,0.04941301,0.09962236
0.1806755,0.04704542,1.133153,-0.09657273,0.9941101,0.05510882,0.08972128,-0.02565655,-0.09021427,0.7871583,0.2157543,0.9531107,0.08507237,-0.03951308,0.2877177,0.04904958,0.9768204,0.2677887,0.9680555,-0.2205791,0.04292577,0.1112243
0.200676,0.04720196,1.133225,-0.09674443,0.9939857,0.05458277,0.09142514,-0.02558537,-0.09027294,0.7871477,0.2157335,0.9530552,0.08513332,-0.03963778,0.2878661,0.04939513,0.9684846,0.2681632,0.9691433,-0.2124586,0.03596332,0.1197054
0.2206764,0.04730639,1.133273,-0.09691055,0.9938674,0.05436603,0.09283911,-0.02555135,-0.09032617,0.78712,0.2157268,0.9529741,0.08516285,-0.0397256,0.2881137,0.05094551,0.9600946,0.2681816,0.9695458,-0.2065257,0.0306579,0.1280167
0.2406769,0.04735235,1.133255,-0.09728391,0.9936514,0.05404693,0.09516674,-0.02606091,-0.09043104,0.7870963,0.215661,0.9528728,0.08517165,-0.03992372,0.2884189,0.05649224,0.9447481,0.2680906,0.9699401,-0.196824,0.02449671,0.1409838
0.2606773,0.04733752,1.133287,-0.09739501,0.9936436,0.0534879,0.09562665,-0.0258263,-0.09048376,0.7870883,0.215612,0.952833,0.08515255,-0.0400072,0.2885441,0.05984638,0.9372379,0.2686491,0.9701788,-0.190065,0.02207719,0.1487986
0.280674,0.04746012,1.133347,-0.09758043,0.9935178,0.05267684,0.09735087,-0.0258932,-0.09050512,0.7870863,0.2155894,0.9528182,0.08515433,-0.04003517,0.2885888,0.06396451,0.9236043,0.2694976,0.9705207,-0.1778595,0.0161454,0.1618486
0.3006744,0.04705253,1.133612,-0.09712633,0.9939666,0.04964182,0.09489304,-0.02369178,-0.0906054,0.7870957,0.2154214,0.9527545,0.08480161,-0.03990954,0.28892,0.07717635,0.9160265,0.2751738,0.9739687,-0.1561455,0.03377855,0.1608181
0.3206749,0.04681595,1.13344,-0.09687448,0.9938634,0.05144661,0.09508515,-0.02340126,-0.09049441,0.7870446,0.2154744,0.9529814,0.08495858,-0.03960732,0.2881662,0.09355351,0.9046136,0.2805595,0.9780006,-0.129496,0.06062548,0.1518888
0.3406754,0.04667573,1.133215,-0.09678764,0.9937772,0.05266697,0.09526695,-0.0236054,-0.09035803,0.7870202,0.2155218,0.9531769,0.08507836,-0.039199,0.2875395,0.1027132,0.899736,0.2831592,0.9784525,-0.1187015,0.07461637,0.1515685
0.3606758,0.04650144,1.133076,-0.09657554,0.9937475,0.053266,0.09523472,-0.02364511,-0.09014165,0.7870281,0.2155582,0.9534694,0.08502851,-0.0384988,0.2866778,0.1122527,0.8955953,0.2850065,0.9770659,-0.1125355,0.08839762,0.1576826
0.3806763,0.04625351,1.132941,-0.09607283,0.9936526,0.05330068,0.09615447,-0.02383012,-0.08998292,0.7869868,0.2157084,0.9536473,0.08521181,-0.03790503,0.2861102,0.133644,0.8909835,0.2870316,0.9749434,-0.09958243,0.1100522,0.1657022
0.4006767,0.04615057,1.132867,-0.09584708,0.9936019,0.0534015,0.09668195,-0.02358581,-0.08998926,0.7869675,0.2157637,0.9536774,0.0852767,-0.03779732,0.2860048,0.1443811,0.8896099,0.2879951,0.9746238,-0.09277173,0.1230674,0.1623461
0.4206772,0.04595155,1.132726,-0.09542341,0.9934712,0.05375186,0.09799528,-0.02286169,-0.08996701,0.7869362,0.215792,0.9535896,0.085425,-0.03736811,0.2863097,0.1649931,0.8868749,0.2898932,0.9729987,-0.07991251,0.1489596,0.1571578
0.4406738,0.04595387,1.132594,-0.09510465,0.9934184,0.05391674,0.09874145,-0.02151702,-0.08995946,0.7869302,0.2157932,0.953507,0.08533324,-0.03682245,0.2866822,0.1769397,0.8895538,0.2906033,0.9708507,-0.076969,0.1674746,0.1532221
0.4606743,0.04599692,1.132347,-0.09473642,0.9931473,0.05582229,0.1007047,-0.02002582,-0.08998358,0.7869017,0.2157826,0.9532546,0.08537894,-0.03619548,0.2875864,0.198119,0.895056,0.2914123,0.9643345,-0.07600642,0.204099,0.1504178
0.4806747,0.04609809,1.132178,-0.09465893,0.9929879,0.0569918,0.1016962,-0.01961882,-0.0900123,0.7869005,0.2157567,0.9531681,0.08532994,-0.03602895,0.2879085,0.2077781,0.9005335,0.2909254,0.9603172,-0.08258268,0.2223012,0.14681
0.5006752,0.04627859,1.13187,-0.09425402,0.9927542,0.05808489,0.1036023,-0.01821395,-0.09006351,0.7869427,0.215687,0.9529853,0.08481602,-0.03558647,0.2887194,0.2247524,0.9117899,0.2898743,0.9542732,-0.09165306,0.249001,0.1376988
0.5206757,0.04649265,1.131806,-0.09400842,0.9926427,0.05819844,0.1047175,-0.01754174,-0.09006015,0.7869935,0.2156835,0.9529324,0.08430346,-0.03525579,0.2890843,0.2312177,0.9202655,0.2887556,0.9524931,-0.0971314,0.258602,0.1282471
0.5406761,0.04676722,1.131723,-0.09380274,0.9925001,0.05892889,0.105753,-0.01695071,-0.09004477,0.7870093,0.2157285,0.952881,0.08405675,-0.03506536,0.2893486,0.2362321,0.9298145,0.287121,0.9503031,-0.1072336,0.267005,0.1188841
0.5606766,0.0471736,1.131466,-0.09347027,0.9922242,0.0603127,0.1076325,-0.01639895,-0.09003202,0.7869809,0.2158168,0.9528034,0.08406059,-0.03510686,0.2895981,0.2462069,0.9465979,0.2841492,0.9442254,-0.1274623,0.2841047,0.1071273
0.580677,0.04748701,1.131311,-0.09339379,0.9921018,0.06108596,0.1083313,-0.01633258,-0.08999955,0.7869224,0.2159851,0.9525221,0.08442683,-0.03541722,0.2903782,0.2448674,0.959648,0.2810599,0.9416374,-0.1481479,0.2837386,0.1042288
0.6006737,0.04803061,1.131177,-0.09322792,0.9918866,0.06229496,0.1096575,-0.01598877,-0.08999002,0.7868752,0.2161766,0.952288,0.08474676,-0.03578841,0.2910067,0.2454595,0.9798442,0.276815,0.9367657,-0.1775129,0.2857223,0.09655044
0.6206741,0.04832823,1.131182,-0.09326719,0.9918754,0.06236969,0.1096837,-0.01621691,-0.09013416,0.786736,0.2163772,0.9519128,0.08509326,-0.03702725,0.2919765,0.2413644,0.9906554,0.2744213,0.9349583,-0.1955442,0.280171,0.09549706
0.6406746,0.04884945,1.131258,-0.09321525,0.9919439,0.06200558,0.109188,-0.01675344,-0.09032037,0.7868434,0.2162319,0.9515559,0.08487377,-0.03769005,0.2931164,0.2357863,1.008525,0.2706415,0.9301729,-0.2229541,0.2741502,0.09955701
0.660675,0.04905829,1.131359,-0.09321816,0.9919559,0.06207658,0.1089959,-0.01702366,-0.09037864,0.786918,0.2161474,0.9515188,0.08467356,-0.03785216,0.2932737,0.2322897,1.016628,0.2688895,0.9278743,-0.2354449,0.2701035,0.1032427
0.6806755,0.04925594,1.131441,-0.09326304,0.9920138,0.06183816,0.1085406,-0.0174256,-0.09050459,0.7868843,0.2160991,0.9513603,0.08466483,-0.03815461,0.2937511,0.2282728,1.024235,0.2671937,0.9255961,-0.2478881,0.2654524,0.1065758
0.700676,0.04956391,1.131499,-0.09338471,0.9921966,0.06198807,0.1065819,-0.0185378,-0.09072597,0.7868502,0.2159254,0.9511133,0.08482276,-0.03884097,0.2944148,0.2175159,1.036451,0.2641202,0.9222222,-0.2691498,0.2526657,0.1149987
0.7206764,0.04969218,1.131512,-0.09342133,0.992315,0.06190008,0.1054547,-0.01893666,-0.09077756,0.786898,0.2158262,0.9510657,0.08469554,-0.03890061,0.294597,0.2120679,1.041427,0.2627273,0.9207621,-0.2786899,0.2463856,0.1175725
0.7406769,0.04985438,1.131567,-0.09347031,0.9925323,0.0616903,0.1033189,-0.01997867,-0.0909059,0.7869179,0.2156479,0.950966,0.08462869,-0.03902191,0.2949219,0.2014473,1.050104,0.2601947,0.9180408,-0.2954284,0.2342925,0.1225981
0.7606773,0.04998763,1.131596,-0.09347326,0.9926276,0.06174799,0.1022104,-0.02075137,-0.09091883,0.7869148,0.2156335,0.950961,0.08462065,-0.03905895,0.2949355,0.1969579,1.055122,0.258857,0.9161622,-0.3041781,0.2291851,0.1248871
0.780674,0.04980761,1.131727,-0.09342644,0.9929486,0.06095476,0.09941996,-0.02129343,-0.09112208,0.7868046,0.2154539,0.9506899,0.08525434,-0.03941962,0.2955782,0.1824218,1.05363,0.2582181,0.9165543,-0.3086444,0.2137671,0.1377332
0.8006744,0.04970587,1.13179,-0.09340203,0.9930785,0.06067855,0.09830031,-0.02121794,-0.09115079,0.7867757,0.2154203,0.9506284,0.08543196,-0.03948464,0.295716,0.1743204,1.05006,0.2588242,0.9171259,-0.3082338,0.2031272,0.1503703
0.8206749,0.04975194,1.131837,-0.09348505,0.9932159,0.06097863,0.09666947,-0.02142256,-0.09115755,0.7867082,0.21538,0.9506518,0.08573571,-0.03964201,0.2955319,0.1600308,1.044813,0.2593553,0.9176147,-0.3097845,0.1774739,0.1746993
0.8406754,0.04973826,1.131802,-0.09356623,0.9932467,0.06101823,0.09633195,-0.02140009,-0.09113688,0.7867297,0.2153716,0.9507151,0.08587527,-0.03978409,0.2952686,0.1529835,1.03917,0.2600984,0.9183335,-0.30745,0.1626192,0.1889261
