timestamp,hmd_pos_x,hmd_pos_y,hmd_pos_z,hmd_rot_w,hmd_rot_x,hmd_rot_y,hmd_rot_z,left_controller_pos_x,left_controller_pos_y,left_controller_pos_z,left_controller_rot_w,left_controller_rot_x,left_controller_rot_y,left_controller_rot_z,right_controller_pos_x,right_controller_pos_y,right_controller_pos_z,right_controller_rot_w,right_controller_rot_x,right_controller_rot_y,right_controller_rot_z
0.01616669,0.04476858,1.134254,-0.09244683,0.9945573,0.04006019,0.09609622,-0.004056662,-0.09166981,0.7838259,0.2160618,0.9324754,0.1271537,0.002635313,0.3381045,0.04396542,0.93028,0.2744371,0.9902261,-0.1285123,-0.003932203,0.05404961
0.03616333,0.04422677,1.134387,-0.09215927,0.9946098,0.03957104,0.0958023,-0.002765255,-0.09173441,0.7838551,0.2159673,0.9324117,0.1269489,0.002670786,0.3383568,0.04944189,0.9242896,0.2764251,0.9898521,-0.1322621,0.002040287,0.0519181
0.05615997,0.04311506,1.134268,-0.09165971,0.9947085,0.03960261,0.09479166,-0.001036969,-0.09178052,0.7839676,0.2157647,0.9324673,0.1262911,0.003307752,0.3384441,0.06447252,0.9157991,0.2818727,0.9921347,-0.11007,0.02760248,0.05283368
0.07616425,0.04248479,1.134259,-0.09134877,0.9947283,0.04014039,0.09436386,-4.557343E-05,-0.09180114,0.7839419,0.2157004,0.932511,0.126201,0.003541526,0.3383549,0.07351493,0.9137023,0.2828901,0.9931653,-0.1044203,0.02916104,0.04322968
0.09616089,0.04190411,1.134217,-0.09106747,0.9947768,0.03987502,0.09396046,0.0007883702,-0.09180134,0.7839339,0.2156852,0.9325271,0.1261938,0.003624348,0.3383124,0.07960995,0.9095401,0.2847135,0.9936322,-0.09793691,0.03533635,0.04306679
0.1161652,0.04082123,1.134128,-0.09029347,0.9948729,0.04036343,0.09269749,0.00244342,-0.09159252,0.7838883,0.2156758,0.932761,0.1264942,0.004464021,0.3375444,0.09834633,0.9100571,0.285095,0.9918755,-0.1048471,0.05328079,0.04848989
0.1361618,0.04028495,1.134043,-0.08996376,0.9949025,0.04049476,0.09229496,0.003289292,-0.09150489,0.7838795,0.2156841,0.9327961,0.1266467,0.004654602,0.3373875,0.1067637,0.9094576,0.2858333,0.9911686,-0.1049203,0.06326222,0.05073864
0.1561661,0.03923424,1.134163,-0.08898729,0.9949842,0.04077854,0.09117678,0.005505306,-0.09120659,0.7839993,0.2156376,0.9332265,0.1266772,0.005832268,0.3361654,0.1270401,0.9140555,0.2870173,0.9895108,-0.1055408,0.08761647,0.04530903
0.1761627,0.0388137,1.134191,-0.08852356,0.9950096,0.04076729,0.09079453,0.007094393,-0.0910845,0.7840461,0.2156002,0.9334191,0.126507,0.006217767,0.3356875,0.1366445,0.9158344,0.288068,0.9884256,-0.1027909,0.1030532,0.04276685
0.196167,0.03801925,1.134092,-0.08774345,0.9950606,0.04070872,0.08995163,0.01029106,-0.09086733,0.7840545,0.2155302,0.9335158,0.1266883,0.007107998,0.3353323,0.156061,0.9238442,0.2892897,0.9832668,-0.1051938,0.1426021,0.04225213
