timestamp,hmd_pos_x,hmd_pos_y,hmd_pos_z,hmd_rot_w,hmd_rot_x,hmd_rot_y,hmd_rot_z,left_controller_pos_x,left_controller_pos_y,left_controller_pos_z,left_controller_rot_w,left_controller_rot_x,left_controller_rot_y,left_controller_rot_z,right_controller_pos_x,right_controller_pos_y,right_controller_pos_z,right_controller_rot_w,right_controller_rot_x,right_controller_rot_y,right_controller_rot_z
0.0009765625,-0.09102263,1.095445,0.04097738,0.996044,0.05223577,0.06543697,0.02976086,-0.2455976,0.8313186,0.3684859,0.9009303,0.04108763,-0.01119637,0.4318694,-0.04271003,1.089051,0.3349651,0.9264303,-0.3546216,0.1248104,-0.01981743
0.02097321,-0.09117705,1.095524,0.04098598,0.9960992,0.05176501,0.06514485,0.02937744,-0.2455641,0.8313362,0.3684757,0.9009401,0.04105657,-0.01108271,0.4318547,-0.04259541,1.089076,0.3349563,0.9265709,-0.3544048,0.1242284,-0.02076024
0.04096985,-0.09132244,1.095916,0.04115958,0.9961479,0.05095197,0.06481274,0.02987742,-0.2451878,0.8314959,0.368401,0.9011326,0.04117823,-0.009993567,0.4314678,-0.04265415,1.088344,0.3355411,0.9280055,-0.3502892,0.1255103,-0.01872298
0.06097412,-0.09153211,1.096217,0.04126499,0.9961373,0.05118701,0.06438354,0.03074361,-0.2449312,0.8314327,0.368489,0.9015359,0.04122661,-0.009343787,0.4306347,-0.04218789,1.088263,0.3358257,0.9278016,-0.3507295,0.1254904,-0.0206203
0.08097076,-0.09145768,1.096067,0.04160516,0.9961074,0.05150961,0.0643429,0.03125371,-0.2447093,0.8313504,0.3685997,0.9016334,0.04183507,-0.009142324,0.430376,-0.04201127,1.087902,0.3377092,0.9306765,-0.3404647,0.1329698,-0.01562421
0.100975,-0.0915063,1.095947,0.04180142,0.9960806,0.05183056,0.06417989,0.03190725,-0.2446242,0.831392,0.3684914,0.9016494,0.04203736,-0.009150759,0.4303225,-0.04142775,1.087351,0.3370219,0.9285861,-0.3495023,0.1220144,-0.02623754
0.1209717,-0.09149536,1.095835,0.04192094,0.9960608,0.05199707,0.06413241,0.03234734,-0.2446537,0.8314244,0.3684837,0.9015679,0.04205271,-0.009098788,0.4304929,-0.04174238,1.087314,0.3370717,0.9280822,-0.3506709,0.1230302,-0.02359841
0.140976,-0.0915847,1.095657,0.04216075,0.9960244,0.05259031,0.06402037,0.03272757,-0.2447321,0.8315284,0.3684141,0.9015268,0.04169882,-0.009101647,0.4306133,-0.04192004,1.087265,0.3374947,0.9278035,-0.351171,0.1237408,-0.02340545
0.1609726,-0.09163518,1.095477,0.0422864,0.9960104,0.05295934,0.06385642,0.03287819,-0.2447692,0.8315867,0.3683552,0.9014981,0.04145472,-0.009140284,0.4306962,-0.04193626,1.087226,0.3379864,0.9279003,-0.3505903,0.1245285,-0.0240869
0.1809769,-0.09148192,1.095094,0.04257734,0.9959938,0.05415564,0.0632325,0.03263773,-0.2449463,0.8317407,0.3682333,0.9012592,0.04090749,-0.009181187,0.4312471,-0.04232616,1.086856,0.3397262,0.9286161,-0.3476595,0.1267804,-0.02705296
0.2009735,-0.09132034,1.094909,0.04270414,0.9959432,0.05515366,0.06312688,0.03271436,-0.245057,0.8317966,0.3681924,0.9011737,0.04059998,-0.009330446,0.4314517,-0.04289133,1.086123,0.3405742,0.9292771,-0.3458953,0.1267361,-0.02717658
0.2209702,-0.09119029,1.094737,0.04280791,0.995879,0.05612406,0.06328411,0.0327142,-0.2451172,0.8317928,0.3681866,0.9011275,0.0404197,-0.009431137,0.431563,-0.04344409,1.085331,0.3413542,0.9299915,-0.3440713,0.1264091,-0.02741165
0.2409744,-0.09088868,1.094428,0.04303024,0.995772,0.05799576,0.06343333,0.03241687,-0.2452648,0.8317658,0.368186,0.9010343,0.04004971,-0.009698687,0.431786,-0.04654324,1.080627,0.3442602,0.9345223,-0.3338174,0.1208008,-0.02532142
0.2609711,-0.09075221,1.094303,0.04314815,0.9957107,0.05874525,0.06371435,0.03240066,-0.2453525,0.8317538,0.3681829,0.9009435,0.0399798,-0.009930748,0.4319767,-0.04823767,1.077805,0.3454254,0.9368256,-0.3288586,0.1169515,-0.02307115
0.2809753,-0.09020239,1.094247,0.04321861,0.9956189,0.05954852,0.06422723,0.03274138,-0.2454314,0.8317142,0.3681895,0.900849,0.04002534,-0.01028672,0.432161,-0.05225576,1.070409,0.3484002,0.9418705,-0.3171162,0.1096772,-0.01697475
