timestamp,hmd_pos_x,hmd_pos_y,hmd_pos_z,hmd_rot_w,hmd_rot_x,hmd_rot_y,hmd_rot_z,left_controller_pos_x,left_controller_pos_y,left_controller_pos_z,left_controller_rot_w,left_controller_rot_x,left_controller_rot_y,left_controller_rot_z,right_controller_pos_x,right_controller_pos_y,right_controller_pos_z,right_controller_rot_w,right_controller_rot_x,right_controller_rot_y,right_controller_rot_z
0.01853943,0.04804019,1.137911,-0.099932,0.9917115,0.03345565,0.1240033,-0.003504777,-0.09467886,0.7854141,0.2151976,0.9380612,0.1077261,-0.02350875,0.3284564,0.01068936,0.9929006,0.2440897,0.953631,-0.2616762,0.006715451,0.1485545
0.03853607,0.04800431,1.137975,-0.09995992,0.9916996,0.03320743,0.1241693,-0.003340427,-0.09469429,0.7854138,0.2151981,0.9380113,0.1077249,-0.02353411,0.3285975,0.0105783,0.9883327,0.244582,0.9543405,-0.2544671,0.005282574,0.1563741
0.05854034,0.04783309,1.138075,-0.1001237,0.991662,0.03276498,0.1245986,-0.002842938,-0.09475263,0.7854145,0.2152192,0.9378664,0.1076261,-0.02368406,0.3290323,0.0127443,0.9766017,0.2456769,0.9571427,-0.234348,-0.003567165,0.1701356
0.07853699,0.04772328,1.138095,-0.1001968,0.9916627,0.03282652,0.1245803,-0.002674088,-0.09478752,0.7854064,0.215228,0.9377967,0.1076178,-0.02371292,0.3292319,0.01483469,0.9707032,0.2461413,0.9583877,-0.2283191,-0.007325909,0.1712009
0.09853363,0.04730395,1.138091,-0.1003094,0.9917126,0.03227238,0.1243306,-0.00258124,-0.09493189,0.785464,0.215121,0.9375594,0.1074344,-0.02389385,0.3299537,0.02083201,0.9575686,0.2478007,0.9601405,-0.2140434,-0.01040301,0.1794645
0.1185379,0.04719277,1.138117,-0.1003537,0.9917107,0.03212747,0.124386,-0.00243833,-0.09493189,0.785464,0.215121,0.9375594,0.1074344,-0.02389385,0.3299537,0.02224838,0.9521676,0.2484169,0.9608057,-0.2076561,-0.01283152,0.1832125
0.1385345,0.04657546,1.137882,-0.1004624,0.9917971,0.03263874,0.1235428,-0.003228664,-0.09509244,0.7854871,0.2149909,0.9373639,0.1073078,-0.02419951,0.3305275,0.02966709,0.9421648,0.2497255,0.9585493,-0.2030418,-0.01186706,0.1995408
0.1585388,0.04473082,1.137555,-0.1005204,0.9921692,0.03273011,0.1204365,-0.004906146,-0.09533338,0.7854779,0.2147499,0.9370795,0.107139,-0.0246281,0.3313558,0.04345818,0.9251747,0.2523348,0.9546376,-0.1948105,-0.01984281,0.2243259
0.1785355,0.04410725,1.137523,-0.1004968,0.9922892,0.03243997,0.1195054,-0.005303741,-0.09537362,0.7854761,0.214703,0.9370157,0.1071461,-0.02467732,0.3315303,0.04889363,0.9178096,0.2538249,0.9541527,-0.1879117,-0.02483913,0.2316568
0.1985397,0.04280422,1.137804,-0.1001935,0.9929109,0.0292876,0.1151073,-0.004538052,-0.09553013,0.7855298,0.214491,0.9368898,0.1066099,-0.02446868,0.332074,0.07025512,0.9032694,0.2627107,0.9550514,-0.1560672,-0.008928208,0.2518733
