timestamp,hmd_pos_x,hmd_pos_y,hmd_pos_z,hmd_rot_w,hmd_rot_x,hmd_rot_y,hmd_rot_z,left_controller_pos_x,left_controller_pos_y,left_controller_pos_z,left_controller_rot_w,left_controller_rot_x,left_controller_rot_y,left_controller_rot_z,right_controller_pos_x,right_controller_pos_y,right_controller_pos_z,right_controller_rot_w,right_controller_rot_x,right_controller_rot_y,right_controller_rot_z
0.01049328,-0.07546873,1.10946,0.03733817,0.9981477,0.006146239,0.06003397,-0.007708346,-0.2366181,0.8378231,0.3638391,0.9294705,0.01121977,-0.02903316,0.367581,-0.07802071,0.9971938,0.3810809,0.9742703,-0.2230423,-0.009898455,-0.03084542
0.03049374,-0.07503527,1.109144,0.03715041,0.9980958,0.006568854,0.06078875,-0.008150947,-0.2367287,0.8378603,0.3638117,0.9292353,0.01141202,-0.02931538,0.3681469,-0.08024763,0.9827945,0.3846689,0.9775505,-0.2094459,-0.01058865,-0.02038071
0.05049419,-0.07499294,1.108979,0.03699194,0.99809,0.006681876,0.0608319,-0.008446366,-0.2367456,0.8378536,0.3637971,0.9292068,0.01147448,-0.02947854,0.3682038,-0.08022741,0.9728394,0.3870856,0.9799706,-0.1985984,-0.01206944,-0.008403565
0.07049274,-0.07503813,1.108903,0.0367839,0.9980797,0.006526642,0.06092485,-0.009081849,-0.2367206,0.8378267,0.3637874,0.9292107,0.0116789,-0.0296365,0.3681751,-0.07668409,0.955622,0.3908392,0.9829726,-0.1836277,-0.006636658,-0.001285013
0.0904932,-0.07500224,1.108885,0.03671082,0.9980791,0.00668904,0.06092375,-0.009031546,-0.2367032,0.8378313,0.3637747,0.9292173,0.0117104,-0.02962817,0.3681578,-0.07560951,0.9483369,0.3924398,0.98426,-0.1766621,-0.004641407,0.001100832
0.1104937,-0.07514106,1.109033,0.0367144,0.9981145,0.005787103,0.06051239,-0.008492756,-0.2364841,0.8378531,0.3636903,0.9294127,0.01189446,-0.02940118,0.3676767,-0.07127013,0.9404815,0.3944612,0.9862646,-0.1651025,0.001872628,-0.004436996
0.1304941,-0.07527054,1.109239,0.03682698,0.9981651,0.004374026,0.05983936,-0.008155948,-0.2361645,0.8378042,0.3636634,0.9296954,0.01201885,-0.02892783,0.3669947,-0.06452939,0.926879,0.3977263,0.9897326,-0.142583,0.008316445,-0.005502291
0.1504927,-0.07534411,1.10934,0.0369155,0.9981755,0.00437583,0.05962618,-0.008443338,-0.236033,0.8377447,0.3637115,0.9298375,0.01222111,-0.02875389,0.3666416,-0.06064575,0.9207851,0.3982228,0.9896286,-0.1431318,0.01112834,-0.004961152
0.1704931,-0.07551446,1.109481,0.03713543,0.9981656,0.004183814,0.05972701,-0.008979534,-0.2356796,0.8375559,0.3638756,0.9301028,0.01306955,-0.02812099,0.365988,-0.05188723,0.9115376,0.3997015,0.9892936,-0.1435772,0.02500957,0.007633484
0.1904936,-0.07558159,1.109509,0.03724896,0.9981429,0.004365017,0.06008565,-0.009021809,-0.2355594,0.8374935,0.3639258,0.9301865,0.01334447,-0.02803726,0.3657717,-0.04670636,0.9077064,0.4020715,0.9911731,-0.1296275,0.02740738,0.004624965
