timestamp,hmd_pos_x,hmd_pos_y,hmd_pos_z,hmd_rot_w,hmd_rot_x,hmd_rot_y,hmd_rot_z,left_controller_pos_x,left_controller_pos_y,left_controller_pos_z,left_controller_rot_w,left_controller_rot_x,left_controller_rot_y,left_controller_rot_z,right_controller_pos_x,right_controller_pos_y,right_controller_pos_z,right_controller_rot_w,right_controller_rot_x,right_controller_rot_y,right_controller_rot_z
0.004524231,0.04705863,1.138775,-0.09900195,0.9945602,0.02467943,0.09890181,-0.02143335,-0.08702964,0.7865777,0.2162847,0.9577108,0.09197205,-0.03801046,0.2699748,0.07711522,1.042121,0.2645609,0.9573946,-0.2678442,0.09293865,0.05493161
0.02452469,0.04704776,1.138708,-0.09895845,0.9945626,0.0247674,0.09885981,-0.02141432,-0.08704208,0.7865707,0.216299,0.9576985,0.0919722,-0.03802365,0.2700164,0.07634708,1.041217,0.2653568,0.9592684,-0.2587587,0.09572923,0.06069588
0.04452515,0.04699777,1.138593,-0.0988623,0.9945425,0.02531628,0.09886964,-0.02166052,-0.08705276,0.7865455,0.2163236,0.9576998,0.0918768,-0.0380346,0.2700426,0.07619222,1.040186,0.2642781,0.9587927,-0.2664917,0.08437306,0.05079328
0.06452179,0.04699383,1.138533,-0.09881279,0.9945566,0.0254692,0.09863424,-0.02190553,-0.08705227,0.7865427,0.2163246,0.9577028,0.09186529,-0.03803444,0.2700362,0.07617965,1.040282,0.2643432,0.9587277,-0.2661434,0.08560777,0.0517729
0.08452225,0.04703674,1.138548,-0.09863649,0.9945704,0.02524503,0.09860048,-0.02168877,-0.08712179,0.7865281,0.2163219,0.9577614,0.09172606,-0.03793654,0.2698895,0.0748808,1.038203,0.2647555,0.9585431,-0.2657772,0.08601578,0.05620416
0.1045227,0.04711583,1.138533,-0.09856988,0.9945682,0.02538855,0.09854438,-0.02187642,-0.08714179,0.7865161,0.2163262,0.957758,0.09172314,-0.03796889,0.2698979,0.07407296,1.037189,0.2651021,0.9590733,-0.2634015,0.08606726,0.05822745
0.1245232,0.04730855,1.13858,-0.09855516,0.994519,0.02611141,0.09867851,-0.02264269,-0.08718081,0.786481,0.2163379,0.9577867,0.09153374,-0.03810058,0.2698419,0.07128607,1.032261,0.2657505,0.9607643,-0.2581361,0.08162045,0.06029785
0.1445236,0.04742949,1.138578,-0.09863182,0.9944642,0.02640158,0.09909519,-0.022896,-0.08726303,0.786479,0.2163289,0.9577744,0.09139196,-0.03829087,0.2699066,0.0681257,1.025554,0.2666848,0.9624804,-0.2505375,0.0777017,0.06946138
0.1645241,0.04748055,1.138604,-0.09872595,0.9944136,0.02646333,0.09958701,-0.02288565,-0.08734154,0.7864788,0.2163095,0.9577631,0.09118162,-0.03847836,0.2699911,0.06589791,1.02045,0.2671193,0.9635978,-0.2450929,0.07305826,0.07791758
0.1845245,0.04762181,1.138724,-0.09914689,0.9942348,0.02653047,0.1012168,-0.02341863,-0.08749382,0.7864681,0.2162961,0.9576539,0.09076855,-0.03888422,0.2704592,0.06164862,1.005626,0.2673612,0.9659987,-0.2337228,0.06022081,0.09270167
