timestamp,hmd_pos_x,hmd_pos_y,hmd_pos_z,hmd_rot_w,hmd_rot_x,hmd_rot_y,hmd_rot_z,left_controller_pos_x,left_controller_pos_y,left_controller_pos_z,left_controller_rot_w,left_controller_rot_x,left_controller_rot_y,left_controller_rot_z,right_controller_pos_x,right_controller_pos_y,right_controller_pos_z,right_controller_rot_w,right_controller_rot_x,right_controller_rot_y,right_controller_rot_z
0.003559113,-0.09387318,1.101195,0.03332359,0.9955112,0.02293939,0.08714393,0.02893389,-0.2466794,0.8354574,0.3657916,0.8979593,0.03421804,-0.006086135,0.438704,-0.05404881,1.067975,0.3405004,0.9187481,-0.3710504,0.1341686,0.01490832
0.02355957,-0.09419743,1.101129,0.03322002,0.9954782,0.02318122,0.08721501,0.02965312,-0.246535,0.8354644,0.3658139,0.8980822,0.03439249,-0.005783107,0.4384428,-0.05406781,1.065636,0.3408378,0.9212142,-0.3662098,0.1307452,0.01266701
0.04355621,-0.09503185,1.101143,0.0330344,0.995391,0.02397287,0.08733297,0.03154348,-0.2463184,0.835495,0.3657842,0.8981803,0.03454944,-0.005154873,0.4382374,-0.05709073,1.061715,0.3407785,0.9257095,-0.3590129,0.1186904,0.009179392
0.06355667,-0.09554967,1.101028,0.0329611,0.995352,0.02394695,0.08736842,0.03267509,-0.2463039,0.8354862,0.3658374,0.8981439,0.03464766,-0.004865703,0.4383074,-0.05681961,1.058077,0.3412477,0.928212,-0.3537355,0.1151241,0.006328445
0.08355713,-0.09641615,1.100992,0.03274501,0.9953632,0.02392446,0.08637711,0.03491072,-0.2463349,0.8354604,0.3659122,0.898071,0.03471676,-0.004717441,0.438453,-0.05719903,1.051084,0.3418388,0.9294086,-0.3520789,0.1100112,0.01173608
0.1035576,-0.09701237,1.100868,0.03270557,0.9953754,0.02372351,0.08585277,0.0359778,-0.2463709,0.8354371,0.3659374,0.8979281,0.03487448,-0.004716327,0.4387332,-0.05716763,1.045495,0.3429126,0.9303969,-0.3482947,0.1123845,0.02055063
0.123558,-0.09766887,1.100741,0.03256698,0.9953923,0.02374995,0.08522654,0.03696666,-0.2464088,0.8354216,0.3659557,0.8978217,0.03497249,-0.004752005,0.4389425,-0.0578253,1.041715,0.343979,0.9329833,-0.337101,0.1211825,0.03492765
0.1435585,-0.0988934,1.100782,0.03208656,0.9955322,0.02355499,0.08296926,0.03842957,-0.2465427,0.8354594,0.3659415,0.8974183,0.03517846,-0.004815527,0.4397497,-0.055441,1.027719,0.3469139,0.9403482,-0.3239738,0.09818117,0.03386373
0.163559,-0.09967109,1.10088,0.03197248,0.9955548,0.02353486,0.0822443,0.03940392,-0.2466135,0.8354943,0.3659168,0.8972323,0.03522315,-0.00470802,0.4401266,-0.05356587,1.020627,0.3491526,0.9446446,-0.3107096,0.09945724,0.03484686
0.1835594,-0.1009905,1.100865,0.0315173,0.9956653,0.02283889,0.08015789,0.04127808,-0.2467042,0.8355348,0.3658651,0.8969995,0.03513992,-0.004503693,0.4406095,-0.04908609,1.006836,0.3521971,0.950744,-0.2947897,0.09348099,0.02112418
0.2035599,-0.10202,1.101043,0.03143094,0.9958053,0.02164973,0.07830796,0.04208317,-0.2468246,0.835577,0.3658538,0.896701,0.03494428,-0.004383945,0.4412334,-0.04393293,0.9944552,0.3555543,0.9542983,-0.2807715,0.09954646,0.02392799
0.2235565,-0.1040237,1.10122,0.03117727,0.9959332,0.01926221,0.07548606,0.04525627,-0.2468944,0.835599,0.3658656,0.8964936,0.03491982,-0.004197966,0.4416584,-0.03599613,0.9758633,0.3614866,0.9593398,-0.2572258,0.1112241,0.03363528
0.243557,-0.1049854,1.101258,0.03099339,0.9959912,0.01822789,0.07424251,0.04644693,-0.2469098,0.8355976,0.3658606,0.8964329,0.03495178,-0.004126139,0.4417798,-0.03247651,0.9678575,0.3636607,0.9614603,-0.2480141,0.112996,0.03626423
0.2635574,-0.10724,1.101195,0.03099668,0.9960859,0.0154713,0.07155899,0.04952575,-0.2469858,0.8354733,0.365897,0.8960415,0.03558402,-0.004095238,0.4425232,-0.01773792,0.9508722,0.3693398,0.9635469,-0.2291103,0.1305168,0.04528948
0.2835579,-0.1082747,1.101232,0.03107493,0.9960769,0.01383465,0.07036524,0.05184744,-0.2469886,0.8354262,0.36592,0.8959336,0.03581436,-0.004089457,0.4427229,-0.0109873,0.9438512,0.3723009,0.9648637,-0.217229,0.1398978,0.04773149
0.3035583,-0.1089152,1.101226,0.03136922,0.996026,0.01208693,0.06888841,0.05514104,-0.246939,0.8353696,0.3659707,0.895834,0.03619815,-0.004000436,0.4428941,-0.001017903,0.9389796,0.3757547,0.9657908,-0.2032078,0.1535459,0.04876909
0.3235588,-0.1103574,1.100941,0.03177787,0.9957586,0.008633955,0.06783506,0.06155181,-0.2467513,0.8353646,0.3660178,0.8959183,0.03654179,-0.003557874,0.442699,0.01737867,0.9315463,0.3809036,0.9636977,-0.1878133,0.1842244,0.04554382
