timestamp,hmd_pos_x,hmd_pos_y,hmd_pos_z,hmd_rot_w,hmd_rot_x,hmd_rot_y,hmd_rot_z,left_controller_pos_x,left_controller_pos_y,left_controller_pos_z,left_controller_rot_w,left_controller_rot_x,left_controller_rot_y,left_controller_rot_z,right_controller_pos_x,right_controller_pos_y,right_controller_pos_z,right_controller_rot_w,right_controller_rot_x,right_controller_rot_y,right_controller_rot_z
0.001449585,0.03632011,1.141371,-0.1058804,0.9940861,0.02149597,0.1064464,9.118272E-05,-0.09465815,0.7853702,0.2150835,0.9371828,0.1092101,-0.02209419,0.3305653,0.07722677,1.108149,0.2364965,0.9359332,-0.3299745,0.09667755,0.07615402
0.02145386,0.03632449,1.141433,-0.1058968,0.9940751,0.0215111,0.1065448,0.0005395339,-0.0946865,0.7853668,0.2150716,0.937255,0.1092553,-0.02203869,0.3303492,0.07442008,1.105948,0.2377486,0.9386359,-0.3180542,0.1031603,0.08462869
0.0414505,0.03626,1.141417,-0.1060793,0.9940434,0.02221525,0.1066955,0.0004899427,-0.09471985,0.7853564,0.2150698,0.9373624,0.1092818,-0.02221402,0.3300241,0.07156242,1.10182,0.236645,0.9373714,-0.3273009,0.08963593,0.07857807
0.06145477,0.036364,1.141213,-0.10615,0.9940004,0.02251315,0.1070342,0.0003845366,-0.09472409,0.7853333,0.2150671,0.9373111,0.1094686,-0.02209521,0.3301157,0.06901551,1.098053,0.2372434,0.9387839,-0.320864,0.08952748,0.08784042
0.08145142,0.03647234,1.141126,-0.1061945,0.993977,0.02257664,0.1072383,0.0001721338,-0.09474088,0.7853221,0.21507,0.9373292,0.1094702,-0.02218318,0.3300577,0.0665996,1.093851,0.2378224,0.9399813,-0.3178543,0.08453586,0.09087013
0.1014557,0.03673702,1.141152,-0.1061411,0.993999,0.02163254,0.1072289,0.0001891111,-0.09476157,0.7852666,0.2151482,0.93731,0.109494,-0.02238608,0.3300906,0.06095459,1.08463,0.2396327,0.9433094,-0.3095584,0.07719099,0.09155648
0.1214523,0.0368899,1.141128,-0.1061307,0.9940212,0.02158305,0.1070328,0.0001115328,-0.09477081,0.7852541,0.2151554,0.9372958,0.1095439,-0.0224586,0.3301097,0.05721874,1.079515,0.2404049,0.9445681,-0.3055685,0.07050512,0.09720177
0.1414566,0.03724162,1.140982,-0.106169,0.9939833,0.02196204,0.1073077,2.299594E-05,-0.09478495,0.78524,0.2151514,0.9372849,0.1095338,-0.02253331,0.3301388,0.04695259,1.066332,0.2419071,0.9458773,-0.2962354,0.05007137,0.1226938
0.1614532,0.03741457,1.140903,-0.1062031,0.9939242,0.02260431,0.1077198,-0.0005337258,-0.0947874,0.7852343,0.2151448,0.9372949,0.1094448,-0.02254734,0.330139,0.04118569,1.058578,0.2426953,0.9466432,-0.2878046,0.0341303,0.1409621
0.1814499,0.03782983,1.140788,-0.1062302,0.9937552,0.02320765,0.1091266,-0.001832798,-0.09484097,0.7852278,0.2151079,0.9372779,0.1092144,-0.02267442,0.3302549,0.03111322,1.040919,0.2430061,0.9474032,-0.2711002,-0.001583258,0.1700865
0.2014542,0.03801192,1.140788,-0.1062071,0.9936421,0.02336291,0.1101149,-0.002092314,-0.094906,0.7852235,0.2150856,0.9372265,0.1091406,-0.02284836,0.330413,0.02825434,1.032943,0.2431076,0.948335,-0.2655142,-0.008918045,0.1734457
0.2214508,0.03821882,1.140851,-0.1061471,0.9935567,0.02271998,0.1110218,-0.001749948,-0.09498664,0.7851962,0.2150969,0.9371117,0.1090555,-0.02308848,0.3307498,0.02688786,1.02442,0.2437734,0.9496201,-0.2610527,-0.006596837,0.1732906
0.2414551,0.0385478,1.140978,-0.1059374,0.9934129,0.02153237,0.112546,-0.0008127182,-0.09512387,0.7851496,0.2151262,0.9368891,0.1089564,-0.02342336,0.3313892,0.02311809,1.007964,0.2453242,0.9484913,-0.2524293,-0.01523321,0.1908185
