timestamp,hmd_pos_x,hmd_pos_y,hmd_pos_z,hmd_rot_w,hmd_rot_x,hmd_rot_y,hmd_rot_z,left_controller_pos_x,left_controller_pos_y,left_controller_pos_z,left_controller_rot_w,left_controller_rot_x,left_controller_rot_y,left_controller_rot_z,right_controller_pos_x,right_controller_pos_y,right_controller_pos_z,right_controller_rot_w,right_controller_rot_x,right_controller_rot_y,right_controller_rot_z
0.01115417,0.04659204,1.142555,-0.1060624,0.9919036,0.01118735,0.1264873,0.00174579,-0.09434928,0.7854698,0.2156256,0.9384422,0.1079352,-0.02295535,0.3273368,0.03807763,0.9870247,0.2473634,0.962238,-0.2475902,0.0264756,0.1099834
0.03115845,0.04643599,1.142462,-0.1061558,0.9919059,0.01122473,0.1264659,0.00176714,-0.09444042,0.7855623,0.2154669,0.9383744,0.1075396,-0.02328429,0.3276379,0.04337776,0.9770839,0.2490381,0.9654111,-0.2399751,0.02538227,0.09873837
0.05115509,0.04638207,1.142444,-0.1061852,0.9918966,0.01124882,0.126535,0.001889402,-0.09444042,0.7855623,0.2154669,0.9383744,0.1075396,-0.02328429,0.3276379,0.04520268,0.9726575,0.2500969,0.9668829,-0.2343301,0.02556608,0.09784265
0.07115936,0.04596589,1.142335,-0.1061818,0.9919975,0.01108029,0.1257482,0.002367127,-0.09466922,0.7855965,0.2153241,0.9381551,0.107094,-0.02355895,0.3283914,0.05430931,0.9585153,0.2552979,0.9705446,-0.2071995,0.03175361,0.118757
0.09115601,0.04579197,1.14228,-0.1061568,0.9921103,0.01104306,0.1248636,0.002100799,-0.09471072,0.7855797,0.2153218,0.9380971,0.107052,-0.0237104,0.32856,0.05830123,0.9529945,0.2569559,0.9710241,-0.2004716,0.03332329,0.1257497
0.1111603,0.0451778,1.142254,-0.1060036,0.9922762,0.01047129,0.1235887,0.002023257,-0.09488399,0.7855852,0.2152424,0.9378837,0.1068034,-0.02412892,0.3292187,0.07143555,0.9441628,0.259427,0.9702997,-0.202283,0.04723031,0.1239735
0.1311569,0.0448074,1.142199,-0.1061658,0.992391,0.009913777,0.1227066,0.002194936,-0.09493774,0.7855836,0.2151937,0.9377964,0.106772,-0.02422651,0.3294704,0.07923579,0.940884,0.2606156,0.9700409,-0.2029692,0.05444421,0.121902
0.1511536,0.04446946,1.142154,-0.1062488,0.9924881,0.00955542,0.121944,0.002367085,-0.09495118,0.7855789,0.2151614,0.9377616,0.106762,-0.02424251,0.3295715,0.08679523,0.9374333,0.2621292,0.9701554,-0.1992776,0.06062421,0.1241441
0.1711578,0.0435042,1.142186,-0.1060898,0.9927088,0.009321639,0.120129,0.003381397,-0.09497719,0.7855784,0.2150407,0.9376528,0.1067511,-0.02401548,0.329901,0.107103,0.9332059,0.2667078,0.9709157,-0.1803148,0.08512298,0.132527
0.1911545,0.04320407,1.142221,-0.1059358,0.9927604,0.009044587,0.1197004,0.004131049,-0.09495845,0.7855959,0.2150065,0.9376764,0.1067357,-0.02374206,0.3298589,0.1171119,0.9317636,0.2687993,0.9708057,-0.1738899,0.09932963,0.1320313
