timestamp,hmd_pos_x,hmd_pos_y,hmd_pos_z,hmd_rot_w,hmd_rot_x,hmd_rot_y,hmd_rot_z,left_controller_pos_x,left_controller_pos_y,left_controller_pos_z,left_controller_rot_w,left_controller_rot_x,left_controller_rot_y,left_controller_rot_z,right_controller_pos_x,right_controller_pos_y,right_controller_pos_z,right_controller_rot_w,right_controller_rot_x,right_controller_rot_y,right_controller_rot_z
0.005161285,0.04087668,1.133642,-0.0895897,0.9952692,0.05343036,0.07942683,-0.01660574,-0.08987057,0.7866433,0.2158283,0.9467078,0.1002629,-0.02412149,0.3051391,0.05574184,1.018133,0.2552487,0.9648402,-0.2507581,0.06658743,0.04207046
0.02516174,0.04086018,1.133589,-0.08962017,0.9952538,0.05362564,0.07950836,-0.01651135,-0.0899103,0.7866271,0.2158286,0.9466262,0.1002917,-0.02413937,0.3053813,0.05591171,1.013659,0.2554006,0.9658628,-0.2509106,0.05312039,0.03648609
0.0451622,0.04087736,1.133575,-0.08969242,0.9952216,0.05416346,0.07957915,-0.0163558,-0.08999202,0.7866202,0.215815,0.9465697,0.1002386,-0.02437853,0.3055547,0.05560438,1.005456,0.2566068,0.9683117,-0.2410845,0.04914671,0.0428412
0.06516266,0.04096509,1.133547,-0.08985299,0.9951196,0.05465195,0.08046306,-0.01661175,-0.0902129,0.7865505,0.2158161,0.9461949,0.1005565,-0.02481433,0.3065743,0.05685873,0.9993008,0.2579258,0.970271,-0.2316914,0.05348486,0.04508588
0.0851593,0.04107006,1.133642,-0.09012278,0.9950574,0.05431908,0.08151182,-0.01631193,-0.0902763,0.786521,0.2158124,0.9460879,0.1006454,-0.0248796,0.30687,0.05953349,0.9880594,0.2593783,0.9723411,-0.221242,0.05619283,0.04946756
0.1051598,0.04107593,1.133694,-0.09027071,0.9950717,0.05382225,0.08171756,-0.01605405,-0.09029998,0.7865146,0.2158038,0.9460793,0.1006433,-0.02490864,0.3068949,0.06101095,0.9823194,0.2600836,0.9735893,-0.2155091,0.05493248,0.05159605
0.1251602,0.04103484,1.133754,-0.09041797,0.9951122,0.05290434,0.08187704,-0.01577961,-0.0903407,0.7865046,0.215774,0.9460545,0.1006378,-0.02491373,0.3069726,0.06301211,0.9761764,0.26086,0.9747478,-0.2093333,0.05587845,0.05407467
0.1451607,0.04088518,1.133931,-0.09062598,0.99519,0.0516163,0.08178516,-0.01561185,-0.09043709,0.7865347,0.2156412,0.9460385,0.1001394,-0.02490376,0.3071858,0.06747121,0.9631642,0.2627479,0.9770784,-0.1939857,0.06068289,0.06328453
0.1651611,0.04073401,1.133971,-0.09076078,0.9952206,0.05163188,0.08134996,-0.01588528,-0.09046648,0.7865434,0.2156125,0.9460498,0.09999273,-0.0248028,0.3072068,0.07110479,0.9554297,0.2637773,0.9785506,-0.1842573,0.06114085,0.06891848
0.1851616,0.040438,1.13403,-0.09101719,0.995319,0.05087064,0.08072232,-0.01536862,-0.09055693,0.7865168,0.2156557,0.9459929,0.09998155,-0.02487306,0.3073802,0.07833371,0.9417854,0.2660901,0.9810154,-0.1675452,0.06391088,0.07384353
0.205162,0.04033137,1.134089,-0.09113803,0.9953588,0.05066222,0.08041215,-0.01510748,-0.09057622,0.7865124,0.215662,0.9459718,0.09997508,-0.02488991,0.3074457,0.08143229,0.9354054,0.2672109,0.9819107,-0.1599648,0.06628893,0.07660528
0.2251625,0.04000687,1.134225,-0.09132498,0.9955353,0.049181,0.07924616,-0.01452164,-0.09067944,0.7865074,0.2156086,0.9458877,0.09968143,-0.02487386,0.3078009,0.09469334,0.9225183,0.2708036,0.983096,-0.1418362,0.08294559,0.08077582
0.245163,0.03989355,1.134317,-0.09128226,0.9955578,0.04914228,0.07909362,-0.01392901,-0.09072748,0.7865176,0.2155795,0.945844,0.09949678,-0.0248452,0.3079972,0.1028696,0.9173464,0.2724515,0.9839093,-0.1319939,0.0907487,0.07915024
0.2651596,0.03979755,1.13441,-0.0912026,0.9956017,0.04871209,0.07904765,-0.01248716,-0.09075534,0.7865622,0.2155432,0.9458857,0.0989602,-0.02460543,0.3080613,0.1187469,0.9089473,0.2760101,0.9837949,-0.119022,0.1128782,0.07238712
0.2851601,0.03979822,1.134417,-0.09114453,0.9955807,0.04923373,0.07906777,-0.0119801,-0.09073739,0.7865504,0.2155511,0.9459091,0.09891039,-0.0245504,0.3080098,0.1282621,0.906532,0.2778464,0.9819289,-0.1165534,0.1321158,0.06911079
0.3051605,0.03978464,1.134344,-0.09114395,0.9955661,0.0494714,0.07922076,-0.0111732,-0.09070522,0.786511,0.2155937,0.9459409,0.09911031,-0.02441615,0.3078587,0.1372967,0.9040654,0.2793867,0.9806578,-0.1115602,0.1460361,0.06736546
